datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-07-14T21:00:00.000000000,270.82,270.82,268.83513,268.83512,259.65292,281.71922
2022-07-14T22:00:00.000000000,270.8,270.8,268.6462,268.6462,259.38406,282.00978
2022-07-14T23:00:00.000000000,273.04,273.04,268.89248,268.89248,259.62906,282.35924
2022-07-15T00:00:00.000000000,276.12,276.12,266.49233,266.49233,257.57343,279.13124
2022-07-15T01:00:00.000000000,283.14,283.14,263.92291,263.92291,255.05379,278.10984
2022-07-15T02:00:00.000000000,283.83,283.83,260.68912,260.68914,264.98506,293.99256
2022-07-15T03:00:00.000000000,274.24,274.24,254.97557,254.97558,260.19864,289.1929
2022-07-15T04:00:00.000000000,267.34,267.34,250.9533,250.9533,256.45348,285.08172
2022-07-15T05:00:00.000000000,258.85,258.85,249.95491,249.95491,254.66425,283.66412
2022-07-15T06:00:00.000000000,254.48,254.48,249.56836,249.56838,240.64937,266.29648
2022-07-15T07:00:00.000000000,252.29,252.29,250.5294,250.5294,241.45389,264.78001
2022-07-15T08:00:00.000000000,251.39,251.39,252.86603,252.86603,243.19543,265.2988
2022-07-15T09:00:00.000000000,249.31,249.31,256.19834,256.19834,246.66094,269.58056
2022-07-15T10:00:00.000000000,253.6,253.6,260.25842,260.25842,235.48143,266.55218
2022-07-15T11:00:00.000000000,260.51,260.51,264.53519,264.53519,242.0809,272.7898
2022-07-15T12:00:00.000000000,263.11,263.11,266.46361,266.46361,257.20993,279.97552
2022-07-15T13:00:00.000000000,262.79,262.79,267.88255,267.88255,258.49405,281.39804
2022-07-15T14:00:00.000000000,264.68,264.68,268.33713,268.33714,258.56095,281.05562
2022-07-15T15:00:00.000000000,266.05,266.05,267.37274,267.37275,258.10607,280.4814
2022-07-15T16:00:00.000000000,267.56,267.56,265.01003,265.01004,255.75955,279.18553
2022-07-15T17:00:00.000000000,269.57,269.57,263.21731,263.21731,253.84725,276.55994
2022-07-15T18:00:00.000000000,273.01,273.01,262.14878,262.14878,252.80825,275.98603
2022-07-15T19:00:00.000000000,275.33,275.33,262.90049,262.90049,255.49107,289.45433
2022-07-15T20:00:00.000000000,276.59,276.59,263.43933,263.43933,260.11407,295.09347
2022-07-15T21:00:00.000000000,274.42,274.42,263.34457,263.34457,257.16762,292.17995
2022-07-15T22:00:00.000000000,271.48,271.48,263.40514,263.40514,256.22894,289.78697
2022-07-15T23:00:00.000000000,273.73,273.73,263.4636,263.4636,254.19937,276.94067
2022-07-16T00:00:00.000000000,278.06,278.06,267.92957,267.92957,257.21502,287.2468
2022-07-16T01:00:00.000000000,282.46,282.46,263.98907,263.98907,255.9059,288.97935
2022-07-16T02:00:00.000000000,281.74,281.74,259.18155,259.18153,264.2637,293.58636
2022-07-16T03:00:00.000000000,272.24,272.24,251.92293,251.92293,256.9936,286.01822
2022-07-16T04:00:00.000000000,255.35,255.35,246.86025,246.86025,250.97335,280.9128
2022-07-16T05:00:00.000000000,251.94,251.94,245.39281,245.39281,236.00633,258.32945
2022-07-16T06:00:00.000000000,253.27,253.27,245.10149,245.10149,235.55116,257.22451
2022-07-16T07:00:00.000000000,252.92,252.92,246.72667,246.72667,237.7566,260.10036
2022-07-16T08:00:00.000000000,248.14,248.14,249.897,249.897,240.79059,263.92332
2022-07-16T09:00:00.000000000,244.95,244.95,254.08451,254.08453,244.81145,266.94194
2022-07-16T10:00:00.000000000,245.47,245.47,259.09327,259.09327,233.34468,258.28463
2022-07-16T11:00:00.000000000,244.31,244.31,264.3183,264.31831,238.37021,263.01454
2022-07-16T12:00:00.000000000,251.6,251.6,266.97763,266.97763,241.52025,266.52113
2022-07-16T13:00:00.000000000,258.75,258.75,268.9467,268.94671,243.19408,267.83706
2022-07-16T14:00:00.000000000,258.77,258.77,269.85138,269.85138,244.15755,269.08084
2022-07-16T15:00:00.000000000,261.72,261.72,269.06725,269.06725,243.76644,268.82729
2022-07-16T16:00:00.000000000,264.15,264.15,266.68979,266.68978,241.01793,265.92635
2022-07-16T17:00:00.000000000,264.82,264.82,264.84995,264.84995,255.59646,278.32636
2022-07-16T18:00:00.000000000,264.64,264.64,263.67285,263.67285,254.50403,277.54543
2022-07-16T19:00:00.000000000,266.93,266.93,264.27278,264.27278,254.83632,277.62919
2022-07-16T20:00:00.000000000,271.69,271.69,264.79118,264.79118,255.0063,277.16679
2022-07-16T21:00:00.000000000,271.61,271.61,264.89935,264.89935,255.31059,277.29652
2022-07-16T22:00:00.000000000,261.12,261.12,265.29214,265.29212,256.16165,278.79906
2022-07-16T23:00:00.000000000,269.28,269.28,265.0837,265.0837,255.82787,278.94368
2022-07-17T00:00:00.000000000,274.15,274.15,258.98622,258.98621,249.85805,272.46219
2022-07-17T01:00:00.000000000,275.34,275.34,256.01307,256.01307,262.12756,290.41779
2022-07-17T02:00:00.000000000,279.09,279.09,252.66191,252.66192,256.82316,286.77351
2022-07-17T03:00:00.000000000,271.21,271.21,247.31109,247.31109,249.57142,278.6293
2022-07-17T04:00:00.000000000,261.59,261.59,243.84026,243.84026,248.13643,277.93499
2022-07-17T05:00:00.000000000,253.3,253.3,243.69951,243.69951,248.79822,277.86621
2022-07-17T06:00:00.000000000,245.11,245.11,244.43254,244.43254,234.20858,266.42952
2022-07-17T07:00:00.000000000,243.51,243.51,246.54206,246.54205,237.00689,259.38378
2022-07-17T08:00:00.000000000,240.5,240.5,249.54675,249.54675,239.85419,262.87822
2022-07-17T09:00:00.000000000,239.97,239.97,253.13421,253.1342,227.40343,252.09098
2022-07-17T10:00:00.000000000,239.23,239.23,256.86808,256.86808,230.69157,256.10619
2022-07-17T11:00:00.000000000,236.22,236.22,260.57617,260.57617,234.97406,259.58947
2022-07-17T12:00:00.000000000,247.83,247.83,262.03099,262.03099,236.63833,261.03914
2022-07-17T13:00:00.000000000,252.14,252.14,263.10029,263.10029,237.59234,262.12561
2022-07-17T14:00:00.000000000,254.9,254.9,263.3597,263.3597,237.88094,262.9542
2022-07-17T15:00:00.000000000,258.63,258.63,262.42222,262.42222,236.7143,261.65387
2022-07-17T16:00:00.000000000,266.02,266.02,260.38091,260.38091,250.90039,273.06625
2022-07-17T17:00:00.000000000,275.08,275.08,258.82627,258.82627,249.41996,272.67839
2022-07-17T18:00:00.000000000,276.43,276.43,257.78847,257.78847,264.30206,292.95428
2022-07-17T19:00:00.000000000,279.04,279.04,258.40344,258.40344,263.61039,292.10932
2022-07-17T20:00:00.000000000,282.39,282.39,258.83653,258.83652,264.36014,292.90741
2022-07-17T21:00:00.000000000,277.5,277.5,258.70348,258.70347,264.16539,293.3244
2022-07-17T22:00:00.000000000,274.05,274.05,258.45119,258.45118,264.1752,292.79654
2022-07-17T23:00:00.000000000,275.66,275.66,258.06366,258.06366,259.34783,289.03198
2022-07-18T00:00:00.000000000,281.98,281.98,267.32082,267.32082,272.54379,300.97555
2022-07-18T01:00:00.000000000,285.25,285.25,263.58385,263.58385,269.31483,298.03634
2022-07-18T02:00:00.000000000,289.22,289.22,258.97291,258.97291,263.26602,292.6964
2022-07-18T03:00:00.000000000,283.63,283.63,251.8922,251.8922,255.91079,285.54436
2022-07-18T04:00:00.000000000,271.3,271.3,246.76154,246.76154,253.02366,281.12848
2022-07-18T05:00:00.000000000,266.36,266.36,245.03527,245.03527,250.77118,279.40985
2022-07-18T06:00:00.000000000,266.37,266.37,244.3308,244.3308,250.5347,279.69478
2022-07-18T07:00:00.000000000,266.24,266.24,245.48363,245.48364,249.49433,279.13242
2022-07-18T08:00:00.000000000,267.15,267.15,248.35341,248.35341,252.4003,282.05629
2022-07-18T09:00:00.000000000,268.93,268.93,252.52009,252.52009,255.01417,283.73596
2022-07-18T10:00:00.000000000,270.95,270.95,257.63174,257.63174,260.07479,288.82778
2022-07-18T11:00:00.000000000,273.72,273.72,263.16123,263.16125,260.2458,294.18564
2022-07-18T12:00:00.000000000,278.96,278.96,266.21512,266.21512,258.93802,292.97557
2022-07-18T13:00:00.000000000,278.89,278.89,268.4184,268.4184,261.52095,295.61524
2022-07-18T14:00:00.000000000,279.92,279.92,269.51584,269.51585,261.73603,294.37489
2022-07-18T15:00:00.000000000,280.9,280.9,268.83598,268.83599,261.69483,295.46453
2022-07-18T16:00:00.000000000,282.68,282.68,266.51012,266.51013,260.96668,296.35773
2022-07-18T17:00:00.000000000,282.7,282.7,264.57467,264.57467,269.77808,298.97237
2022-07-18T18:00:00.000000000,281.64,281.64,263.31126,263.31126,268.34221,297.69989
2022-07-18T19:00:00.000000000,277.63,277.63,263.87569,263.8757,269.40292,298.18624
2022-07-18T20:00:00.000000000,279.17,279.17,264.35079,264.35079,259.65116,296.14318
2022-07-18T21:00:00.000000000,276.67,276.67,264.49268,264.49268,266.16852,295.44951
2022-07-18T22:00:00.000000000,270.92,270.92,264.89889,264.8989,258.28971,291.43823
2022-07-18T23:00:00.000000000,270.24,270.24,264.79566,264.79567,255.45,276.97901
2022-07-19T00:00:00.000000000,274.3,274.3,264.32935,264.32935,254.99327,276.73084
2022-07-19T01:00:00.000000000,280.59,280.59,260.4084,260.40839,252.53024,285.32606
2022-07-19T02:00:00.000000000,285.63,285.63,254.88216,254.88218,258.93433,288.07511
2022-07-19T03:00:00.000000000,277.86,277.86,246.96526,246.96526,250.83377,279.52483
2022-07-19T04:00:00.000000000,266.32,266.32,240.79228,240.79228,245.95268,274.51019
2022-07-19T05:00:00.000000000,258.32,258.32,237.82366,237.82367,243.13408,272.08433
2022-07-19T06:00:00.000000000,254.03,254.03,236.21751,236.21751,241.74754,270.45592
2022-07-19T07:00:00.000000000,247.92,247.92,236.6302,236.63021,243.20761,272.17979
2022-07-19T08:00:00.000000000,244.87,244.87,238.65726,238.65726,230.01837,265.81783
2022-07-19T09:00:00.000000000,245.17,245.17,242.11284,242.11284,233.19365,255.4822
2022-07-19T10:00:00.000000000,248.51,248.51,246.9019,246.9019,237.69999,260.35687
2022-07-19T11:00:00.000000000,255.13,255.13,252.375,252.375,243.47342,266.94746
2022-07-19T12:00:00.000000000,261.15,261.15,255.70472,255.70472,246.56869,269.06935
2022-07-19T13:00:00.000000000,262.68,262.68,258.45606,258.45606,249.19501,272.75678
2022-07-19T14:00:00.000000000,263.23,263.23,259.97434,259.97433,250.94564,273.6007
2022-07-19T15:00:00.000000000,263.46,263.46,260.2047,260.20469,250.89332,273.55033
2022-07-19T16:00:00.000000000,266.21,266.21,259.10242,259.10242,249.95191,272.92801
2022-07-19T17:00:00.000000000,271.74,271.74,258.5592,258.5592,249.29644,272.0694
2022-07-19T18:00:00.000000000,274.96,274.96,258.23614,258.23614,251.19102,284.87649
2022-07-19T19:00:00.000000000,274.26,274.26,258.90446,258.90448,262.92343,292.54272
2022-07-19T20:00:00.000000000,269.14,269.14,259.14266,259.14266,266.19265,293.55067
2022-07-19T21:00:00.000000000,263.73,263.73,258.84546,258.84546,250.67532,280.6275
2022-07-19T22:00:00.000000000,264.41,264.41,259.0191,259.0191,250.09993,273.22925
2022-07-19T23:00:00.000000000,265.11,265.11,258.76296,258.76296,249.49947,272.29106
2022-07-20T00:00:00.000000000,271.16,271.16,262.79674,262.79675,253.63795,276.40991
2022-07-20T01:00:00.000000000,273.26,273.26,259.56405,259.56405,250.20685,272.65004
2022-07-20T02:00:00.000000000,274.77,274.77,255.42353,255.42353,248.85706,283.80985
2022-07-20T03:00:00.000000000,273.93,273.93,249.04174,249.04175,254.11932,283.43372
2022-07-20T04:00:00.000000000,271.18,271.18,244.571,244.571,249.65705,279.0227
2022-07-20T05:00:00.000000000,264.48,264.48,243.46192,243.46192,248.67197,277.88868
2022-07-20T06:00:00.000000000,262.19,262.19,243.37798,243.37798,249.01731,277.69136
2022-07-20T07:00:00.000000000,258.38,258.38,244.91705,244.91705,250.4408,279.31274
2022-07-20T08:00:00.000000000,254.6,254.6,247.65061,247.65061,243.95541,280.0396
2022-07-20T09:00:00.000000000,255.03,255.03,251.16671,251.16671,242.18747,264.67452
2022-07-20T10:00:00.000000000,257.44,257.44,255.2379,255.2379,246.06819,268.62257
2022-07-20T11:00:00.000000000,264.71,264.71,259.49104,259.49104,250.33772,272.9022
2022-07-20T12:00:00.000000000,273.09,273.09,261.55481,261.55481,252.2557,273.35212
2022-07-20T13:00:00.000000000,274.09,274.09,263.18871,263.18871,259.57103,293.92083
2022-07-20T14:00:00.000000000,276.51,276.51,263.7753,263.7753,262.85071,294.98267
2022-07-20T15:00:00.000000000,276.98,276.98,263.08439,263.08438,258.31405,292.58568
2022-07-20T16:00:00.000000000,280.43,280.43,261.14208,261.14208,266.0771,294.40113
2022-07-20T17:00:00.000000000,282.01,282.01,259.70885,259.70885,264.05922,292.80427
2022-07-20T18:00:00.000000000,284.12,284.12,258.78622,258.78622,263.80311,291.62907
2022-07-20T19:00:00.000000000,279.24,279.24,259.37971,259.37971,263.99684,291.86394
2022-07-20T20:00:00.000000000,272.99,272.99,259.78798,259.78798,263.8196,291.50121
2022-07-20T21:00:00.000000000,271.83,271.83,259.68827,259.68827,256.24211,290.39622
2022-07-20T22:00:00.000000000,274.31,274.31,259.74917,259.74915,255.1019,288.28232
2022-07-20T23:00:00.000000000,280.75,280.75,259.64671,259.64671,263.93517,291.5229
2022-07-21T00:00:00.000000000,283.92,283.92,272.28003,272.28003,276.59775,303.4377
2022-07-21T01:00:00.000000000,290.78,290.78,270.23372,270.23373,266.12214,299.16527
2022-07-21T02:00:00.000000000,293.88,293.88,267.48496,267.48496,271.59485,298.59294
2022-07-21T03:00:00.000000000,294.81,294.81,262.01751,262.01751,265.8879,292.96443
2022-07-21T04:00:00.000000000,289.86,289.86,258.44122,258.44122,262.70046,289.49783
2022-07-21T05:00:00.000000000,283.85,283.85,257.78297,257.78297,262.96867,290.15007
2022-07-21T06:00:00.000000000,278.27,278.27,257.73647,257.73647,262.64708,289.6032
2022-07-21T07:00:00.000000000,276.3,276.3,258.85603,258.85602,263.17505,290.63696
2022-07-21T08:00:00.000000000,276.86,276.86,261.2048,261.2048,265.32732,292.14631
2022-07-21T09:00:00.000000000,275.53,275.53,263.91829,263.91828,268.20801,295.38543
2022-07-21T10:00:00.000000000,276.95,276.95,267.27646,267.27646,271.21418,298.82562
2022-07-21T11:00:00.000000000,278.25,278.25,270.28302,270.28302,265.37349,298.89398
2022-07-21T12:00:00.000000000,282.86,282.86,270.67174,270.67174,261.2589,283.73199
2022-07-21T13:00:00.000000000,283.96,283.96,271.21889,271.21889,266.1073,300.47404
2022-07-21T14:00:00.000000000,284.1,284.1,270.92312,270.92313,270.22007,301.69981
2022-07-21T15:00:00.000000000,280.81,280.81,269.7803,269.7803,268.70358,300.69655
2022-07-21T16:00:00.000000000,278.0,278.0,267.39866,267.39866,260.86155,294.73887
2022-07-21T17:00:00.000000000,273.72,273.72,266.11223,266.11223,269.92216,296.96307
2022-07-21T18:00:00.000000000,277.87,277.87,265.67431,265.67431,256.71853,282.58043
2022-07-21T19:00:00.000000000,276.05,276.05,266.77311,266.77311,259.73975,292.89045
2022-07-21T20:00:00.000000000,278.14,278.14,267.36122,267.36122,256.26386,285.80714
2022-07-21T21:00:00.000000000,277.24,277.24,266.67616,266.67616,262.74658,296.09365
2022-07-21T22:00:00.000000000,275.83,275.83,266.23828,266.23828,260.85605,294.97312
2022-07-21T23:00:00.000000000,276.42,276.42,266.09829,266.09829,259.51797,293.56059
2022-07-22T00:00:00.000000000,285.32,285.32,268.02694,268.02694,265.03045,296.98614
2022-07-22T01:00:00.000000000,292.0,292.0,264.6617,264.66169,268.4757,295.17261
2022-07-22T02:00:00.000000000,295.74,295.74,260.41691,260.41691,263.98472,291.0782
2022-07-22T03:00:00.000000000,286.77,286.77,253.73166,253.73164,257.6177,285.07409
2022-07-22T04:00:00.000000000,276.72,276.72,249.27945,249.27945,253.11492,279.81575
2022-07-22T05:00:00.000000000,266.21,266.21,248.30301,248.30301,252.18953,279.59999
2022-07-22T06:00:00.000000000,261.7,261.7,248.4204,248.4204,252.24726,279.09523
2022-07-22T07:00:00.000000000,257.99,257.99,250.20083,250.20082,248.95917,279.57467
2022-07-22T08:00:00.000000000,258.41,258.41,253.15191,253.15191,243.89759,266.60997
2022-07-22T09:00:00.000000000,261.08,261.08,256.62289,256.62289,247.35613,269.24276
2022-07-22T10:00:00.000000000,263.58,263.58,260.76339,260.76339,251.44182,272.93031
2022-07-22T11:00:00.000000000,267.58,267.58,264.84626,264.84626,255.47601,277.50917
2022-07-22T12:00:00.000000000,272.27,272.27,266.46707,266.46706,256.88537,278.25256
2022-07-22T13:00:00.000000000,275.4,275.4,267.88333,267.88334,258.62214,280.07324
2022-07-22T14:00:00.000000000,276.26,276.26,268.28473,268.28473,259.10176,280.98768
2022-07-22T15:00:00.000000000,276.45,276.45,267.40653,267.40653,256.09612,284.97615
2022-07-22T16:00:00.000000000,280.85,280.85,265.16921,265.16921,256.03621,282.46283
2022-07-22T17:00:00.000000000,281.91,281.91,263.73023,263.73022,267.9055,294.96803
2022-07-22T18:00:00.000000000,285.48,285.48,262.91561,262.91561,267.21169,294.7424
2022-07-22T19:00:00.000000000,281.74,281.74,263.64034,263.64032,267.51495,294.82492
2022-07-22T20:00:00.000000000,276.29,276.29,264.09661,264.09659,267.6798,294.93979
2022-07-22T21:00:00.000000000,271.95,271.95,263.82098,263.82098,263.28224,293.03614
2022-07-22T22:00:00.000000000,272.49,272.49,263.86077,263.86077,254.31791,276.18048
2022-07-22T23:00:00.000000000,276.25,276.25,263.64103,263.64103,252.13404,281.60664
2022-07-23T00:00:00.000000000,284.16,284.16,268.36349,268.36349,264.66908,297.42115
2022-07-23T01:00:00.000000000,288.33,288.33,265.67111,265.67111,269.48135,296.50329
2022-07-23T02:00:00.000000000,291.24,291.24,262.31928,262.31928,266.37569,293.52784
2022-07-23T03:00:00.000000000,287.49,287.49,256.46057,256.46057,260.31956,287.25525
2022-07-23T04:00:00.000000000,281.53,281.53,252.59431,252.59431,256.15068,282.89688
2022-07-23T05:00:00.000000000,273.92,273.92,251.92441,251.92441,255.95727,282.59367
2022-07-23T06:00:00.000000000,270.31,270.31,252.07594,252.07594,256.06079,282.94039
2022-07-23T07:00:00.000000000,267.17,267.17,253.63037,253.63037,257.44068,283.93403
2022-07-23T08:00:00.000000000,263.88,263.88,256.36784,256.36783,260.22484,286.89287
2022-07-23T09:00:00.000000000,262.4,262.4,259.61137,259.61136,249.57081,271.46741
2022-07-23T10:00:00.000000000,262.74,262.74,263.43708,263.43708,253.56009,275.2309
2022-07-23T11:00:00.000000000,262.56,262.56,267.05969,267.05968,257.76828,279.24424
2022-07-23T12:00:00.000000000,264.49,264.49,268.12519,268.12519,258.77207,280.35421
2022-07-23T13:00:00.000000000,267.99,267.99,269.03095,269.03095,258.94028,280.84598
2022-07-23T14:00:00.000000000,271.66,271.66,269.03241,269.03241,259.18375,281.17373
2022-07-23T15:00:00.000000000,273.59,273.59,267.91212,267.91212,258.29111,280.10384
2022-07-23T16:00:00.000000000,276.38,276.38,265.51656,265.51655,256.19259,277.64678
2022-07-23T17:00:00.000000000,278.96,278.96,264.00953,264.00952,260.84253,292.99442
2022-07-23T18:00:00.000000000,281.58,281.58,263.26137,263.26137,267.07779,293.8125
2022-07-23T19:00:00.000000000,282.82,282.82,264.15981,264.1598,268.01268,295.01061
2022-07-23T20:00:00.000000000,273.37,273.37,264.7229,264.7229,268.55919,295.47154
2022-07-23T21:00:00.000000000,271.04,271.04,264.369,264.36898,253.02123,281.96563
2022-07-23T22:00:00.000000000,270.61,270.61,264.18907,264.18907,254.56473,275.97379
2022-07-23T23:00:00.000000000,277.24,277.24,264.00479,264.00479,254.30944,276.1226
2022-07-24T00:00:00.000000000,282.5,282.5,263.1559,263.1559,266.80125,293.35985
2022-07-24T01:00:00.000000000,282.03,282.03,261.94304,261.94304,265.76413,292.42712
2022-07-24T02:00:00.000000000,277.48,277.48,260.37739,260.37739,264.21486,290.60231
2022-07-24T03:00:00.000000000,282.01,282.01,256.5102,256.51021,260.52847,287.38239
2022-07-24T04:00:00.000000000,281.56,281.56,254.22096,254.22094,259.28214,285.22604
2022-07-24T05:00:00.000000000,272.96,272.96,254.5966,254.5966,258.41569,284.90046
2022-07-24T06:00:00.000000000,267.34,267.34,255.24955,255.24955,260.30153,287.127
2022-07-24T07:00:00.000000000,260.75,260.75,256.58933,256.58933,252.99413,285.51
2022-07-24T08:00:00.000000000,260.05,260.05,258.5476,258.5476,249.29674,271.2783
2022-07-24T09:00:00.000000000,257.81,257.81,260.70906,260.70906,251.3429,272.89754
2022-07-24T10:00:00.000000000,260.15,260.15,263.03804,263.03803,253.18759,274.76827
