datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-08-18T05:00:00.000000000,256.24,256.24,259.38461,259.38461,211.17738,299.55847
2022-08-18T06:00:00.000000000,243.71,243.71,255.13655,255.13655,210.92076,295.06062
2022-08-18T07:00:00.000000000,235.1,235.1,252.40403,252.40405,199.52488,287.61183
2022-08-18T08:00:00.000000000,226.74,226.74,251.0456,251.0456,193.70267,286.44282
2022-08-18T09:00:00.000000000,226.18,226.18,247.66114,247.66114,178.8385,279.36052
2022-08-18T10:00:00.000000000,224.04,224.04,242.23789,242.23789,172.48735,272.54534
2022-08-18T11:00:00.000000000,223.04,223.04,242.03757,242.03757,182.71074,275.45726
2022-08-18T12:00:00.000000000,228.76,228.76,247.34313,247.34313,188.16443,282.07831
2022-08-18T13:00:00.000000000,240.22,240.22,244.6784,244.6784,185.40411,279.60064
2022-08-18T14:00:00.000000000,241.84,241.84,226.92303,226.92303,182.55932,267.61925
2022-08-18T15:00:00.000000000,197.32,197.32,195.28109,195.28109,165.63652,255.23322
2022-08-18T16:00:00.000000000,167.1,167.1,165.06538,165.06538,122.2747,204.99752
2022-08-18T17:00:00.000000000,155.37,155.37,148.05911,148.05911,103.77721,186.60452
2022-08-18T18:00:00.000000000,152.69,152.69,146.37038,146.37038,105.29992,194.65985
2022-08-18T19:00:00.000000000,154.79,154.79,150.01652,150.01652,102.3476,195.14785
2022-08-18T20:00:00.000000000,152.67,152.67,152.16878,152.16878,104.68334,189.44471
2022-08-18T21:00:00.000000000,156.26,156.26,155.74819,155.7482,113.2874,195.70295
2022-08-18T22:00:00.000000000,170.07,170.07,163.35433,163.35433,120.2037,203.29931
2022-08-18T23:00:00.000000000,177.61,177.61,174.95169,174.95169,132.82307,223.4921
2022-08-19T00:00:00.000000000,177.09,177.09,175.22926,175.22926,132.68477,215.67314
2022-08-19T01:00:00.000000000,192.44,192.44,204.52137,204.52137,160.52289,242.61299
2022-08-19T02:00:00.000000000,236.2,236.2,233.6327,233.63269,184.66328,268.91769
2022-08-19T03:00:00.000000000,260.67,260.67,248.99268,248.99268,206.46816,288.92507
2022-08-19T04:00:00.000000000,252.16,252.16,248.53834,248.53834,219.41871,309.08516
2022-08-19T05:00:00.000000000,235.43,235.43,242.36913,242.36913,199.60837,282.31738
2022-08-19T06:00:00.000000000,225.4,225.4,239.09543,239.09543,196.21922,279.01321
2022-08-19T07:00:00.000000000,215.28,215.28,239.43534,239.43534,186.93854,273.62175
2022-08-19T08:00:00.000000000,215.09,215.09,239.11787,239.11787,166.2908,258.06688
2022-08-19T09:00:00.000000000,204.35,204.35,233.24833,233.24833,159.31857,257.0598
2022-08-19T10:00:00.000000000,203.86,203.86,226.34213,226.34213,149.50978,244.76645
2022-08-19T11:00:00.000000000,205.85,205.85,228.3297,228.3297,151.53976,248.28131
2022-08-19T12:00:00.000000000,213.89,213.89,236.90367,236.90367,166.96922,270.33848
2022-08-19T13:00:00.000000000,229.7,229.7,236.02831,236.02831,164.27088,254.89858
2022-08-19T14:00:00.000000000,230.99,230.99,219.09173,219.09173,175.66122,259.03569
2022-08-19T15:00:00.000000000,186.48,186.48,188.03218,188.03217,161.80522,250.00548
2022-08-19T16:00:00.000000000,152.58,152.58,157.14466,157.14465,112.80985,197.09048
2022-08-19T17:00:00.000000000,142.18,142.18,138.7938,138.79381,94.52803,179.43572
2022-08-19T18:00:00.000000000,143.81,143.81,135.26673,135.26672,92.45331,177.23721
2022-08-19T19:00:00.000000000,141.25,141.25,136.32758,136.32758,107.33262,196.04424
2022-08-19T20:00:00.000000000,141.1,141.1,136.65344,136.65343,92.36585,173.51384
2022-08-19T21:00:00.000000000,137.5,137.5,139.36552,139.36552,96.28695,180.29294
2022-08-19T22:00:00.000000000,147.57,147.57,145.03326,145.03325,100.65368,180.58611
2022-08-19T23:00:00.000000000,158.45,158.45,154.43325,154.43325,111.6439,196.0134
2022-08-20T00:00:00.000000000,165.49,165.49,183.54735,183.54735,140.98243,223.50482
2022-08-20T01:00:00.000000000,181.87,181.87,214.10216,214.10216,156.72386,247.95282
2022-08-20T02:00:00.000000000,219.65,219.65,240.58439,240.58439,164.41284,258.70122
2022-08-20T03:00:00.000000000,250.37,250.37,251.50062,251.50062,192.14859,284.94984
2022-08-20T04:00:00.000000000,246.36,246.36,247.17544,247.17544,205.04851,284.42373
2022-08-20T05:00:00.000000000,236.28,236.28,239.52018,239.52018,196.81685,279.47781
2022-08-20T06:00:00.000000000,230.74,230.74,236.71352,236.71352,192.39488,272.32484
2022-08-20T07:00:00.000000000,222.87,222.87,237.1427,237.1427,193.0986,277.05596
2022-08-20T08:00:00.000000000,225.9,225.9,236.37121,236.37121,193.22115,276.29848
2022-08-20T09:00:00.000000000,224.3,224.3,230.39631,230.39631,178.08546,265.82351
2022-08-20T10:00:00.000000000,219.31,219.31,223.60007,223.60007,176.65817,258.82345
2022-08-20T11:00:00.000000000,220.02,220.02,226.07582,226.07582,183.62973,265.92052
2022-08-20T12:00:00.000000000,222.89,222.89,235.82648,235.82648,193.03152,276.31254
2022-08-20T13:00:00.000000000,237.59,237.59,234.1886,234.1886,181.30515,270.39901
2022-08-20T14:00:00.000000000,235.36,235.36,212.82687,212.82687,169.7255,252.75246
2022-08-20T15:00:00.000000000,179.88,179.88,178.6074,178.60741,149.38711,244.54298
2022-08-20T16:00:00.000000000,139.31,139.31,149.3444,149.3444,105.16453,187.26116
2022-08-20T17:00:00.000000000,132.61,132.61,134.16236,134.16235,90.97079,174.11327
2022-08-20T18:00:00.000000000,126.7,126.7,132.49147,132.49146,90.00774,172.44428
2022-08-20T19:00:00.000000000,125.64,125.64,134.36439,134.36438,91.86297,171.61828
2022-08-20T20:00:00.000000000,131.98,131.98,134.88054,134.88054,92.34109,172.6538
2022-08-20T21:00:00.000000000,141.35,141.35,137.23237,137.23237,94.70929,176.95629
2022-08-20T22:00:00.000000000,151.04,151.04,143.83219,143.83219,101.26689,183.78542
2022-08-20T23:00:00.000000000,160.76,160.76,157.50365,157.50365,119.93917,217.09643
2022-08-21T00:00:00.000000000,167.61,167.61,175.60182,175.60182,132.46519,215.55537
2022-08-21T01:00:00.000000000,183.96,183.96,208.03592,208.03592,165.54683,247.95027
2022-08-21T02:00:00.000000000,241.67,241.67,239.1302,239.1302,168.33821,267.49618
2022-08-21T03:00:00.000000000,273.49,273.49,255.62598,255.62596,212.75388,296.09584
2022-08-21T04:00:00.000000000,257.85,257.85,256.27399,256.27399,227.81813,317.58378
2022-08-21T05:00:00.000000000,246.29,246.29,250.69604,250.69604,206.38926,288.28744
2022-08-21T06:00:00.000000000,233.03,233.03,246.39986,246.39984,204.10962,282.90785
2022-08-21T07:00:00.000000000,225.32,225.32,245.07628,245.07628,193.04349,280.00879
2022-08-21T08:00:00.000000000,231.67,231.67,244.94627,244.94627,186.336,280.68411
2022-08-21T09:00:00.000000000,232.01,232.01,239.97963,239.97963,184.09933,275.44827
2022-08-21T10:00:00.000000000,230.41,230.41,231.94571,231.94573,189.56002,271.89987
2022-08-21T11:00:00.000000000,219.31,219.31,231.2682,231.26818,188.80374,271.20344
2022-08-21T12:00:00.000000000,216.17,216.17,238.34234,238.34234,195.14754,278.26504
2022-08-21T13:00:00.000000000,211.39,211.39,237.61302,237.61302,169.24805,271.02327
2022-08-21T14:00:00.000000000,209.08,209.08,219.72123,219.72123,143.21384,239.8437
2022-08-21T15:00:00.000000000,155.26,155.26,184.95581,184.95582,141.67954,225.49245
2022-08-21T16:00:00.000000000,111.36,111.36,149.03017,149.03017,80.16601,180.08934
2022-08-21T17:00:00.000000000,106.94,106.94,127.14912,127.14913,52.1035,146.24103
2022-08-21T18:00:00.000000000,109.93,109.93,123.62335,123.62336,70.25897,162.36912
2022-08-21T19:00:00.000000000,103.67,103.67,126.4245,126.4245,83.42246,166.35418
2022-08-21T20:00:00.000000000,96.75,96.75,127.687,127.687,51.26291,148.3841
2022-08-21T21:00:00.000000000,103.54,103.54,130.91026,130.91026,58.06992,148.45817
2022-08-21T22:00:00.000000000,111.03,111.03,137.98059,137.98059,67.58883,161.51627
2022-08-21T23:00:00.000000000,124.14,124.14,150.27326,150.27326,73.30192,169.02971
2022-08-22T00:00:00.000000000,133.23,133.23,126.11404,126.11404,51.2101,144.33495
2022-08-22T01:00:00.000000000,157.5,157.5,162.26068,162.26068,122.85528,217.62889
2022-08-22T02:00:00.000000000,212.66,212.66,203.76623,203.76623,160.59208,243.71444
2022-08-22T03:00:00.000000000,236.34,236.34,228.39933,228.39935,199.10496,295.16311
2022-08-22T04:00:00.000000000,240.5,240.5,232.30737,232.30737,198.48522,292.18705
2022-08-22T05:00:00.000000000,231.98,231.98,227.48316,227.48316,198.33044,286.79498
2022-08-22T06:00:00.000000000,220.01,220.01,221.67481,221.67481,179.45815,265.50868
2022-08-22T07:00:00.000000000,221.96,221.96,217.83215,217.83215,175.26983,257.77049
2022-08-22T08:00:00.000000000,214.05,214.05,216.17828,216.17828,173.69073,258.68312
2022-08-22T09:00:00.000000000,207.68,207.68,210.86963,210.86963,168.53861,250.81706
2022-08-22T10:00:00.000000000,196.41,196.41,203.28301,203.28301,160.23721,243.22457
2022-08-22T11:00:00.000000000,203.51,203.51,203.80296,203.80296,160.36098,241.11881
2022-08-22T12:00:00.000000000,206.15,206.15,209.9825,209.9825,167.57176,249.10832
2022-08-22T13:00:00.000000000,203.07,203.07,203.32854,203.32854,160.62241,243.35909
2022-08-22T14:00:00.000000000,210.98,210.98,177.68393,177.68394,133.72525,216.33284
2022-08-22T15:00:00.000000000,166.26,166.26,143.07013,143.07014,120.81731,231.67769
2022-08-22T16:00:00.000000000,140.18,140.18,114.85707,114.85708,85.93196,178.69576
2022-08-22T17:00:00.000000000,135.48,135.48,100.20238,100.20239,77.75456,189.25228
2022-08-22T18:00:00.000000000,135.38,135.38,98.17278,98.17278,75.88762,186.76558
2022-08-22T19:00:00.000000000,135.13,135.13,99.10481,99.10481,76.60594,189.30343
2022-08-22T20:00:00.000000000,132.52,132.52,97.4172,97.41721,75.88515,188.56126
2022-08-22T21:00:00.000000000,134.61,134.61,96.77535,96.77536,74.53823,187.91922
2022-08-22T22:00:00.000000000,144.26,144.26,99.81275,99.81275,74.79878,190.2507
2022-08-22T23:00:00.000000000,152.25,152.25,108.21726,108.21726,86.34633,198.0689
2022-08-23T00:00:00.000000000,158.87,158.87,166.25131,166.25131,143.92582,255.23053
2022-08-23T01:00:00.000000000,180.2,180.2,192.80176,192.80174,150.33665,232.56745
2022-08-23T02:00:00.000000000,229.73,229.73,223.70363,223.70361,172.07628,259.31368
2022-08-23T03:00:00.000000000,258.61,258.61,242.9514,242.95138,200.15914,282.29587
2022-08-23T04:00:00.000000000,249.35,249.35,245.75346,245.75346,216.5762,306.05764
2022-08-23T05:00:00.000000000,237.65,237.65,240.4806,240.4806,197.80863,280.39931
2022-08-23T06:00:00.000000000,230.42,230.42,235.68193,235.68193,192.43736,276.05474
2022-08-23T07:00:00.000000000,224.15,224.15,234.19936,234.19936,191.6584,272.89806
2022-08-23T08:00:00.000000000,223.69,223.69,233.36612,233.36612,190.90699,273.3092
2022-08-23T09:00:00.000000000,217.86,217.86,227.43044,227.43044,175.0367,262.45986
2022-08-23T10:00:00.000000000,219.66,219.66,220.23165,220.23165,177.06295,260.1758
2022-08-23T11:00:00.000000000,217.71,217.71,222.31844,222.31844,176.0307,257.62108
2022-08-23T12:00:00.000000000,221.44,221.44,230.59191,230.59189,188.1841,270.5343
2022-08-23T13:00:00.000000000,222.86,222.86,229.82263,229.82263,187.61602,267.12129
2022-08-23T14:00:00.000000000,227.32,227.32,214.02828,214.02828,171.48355,254.08904
2022-08-23T15:00:00.000000000,190.92,190.92,185.03191,185.03191,156.95522,244.63252
2022-08-23T16:00:00.000000000,164.03,164.03,156.20183,156.20183,108.88751,197.86654
2022-08-23T17:00:00.000000000,158.46,158.46,139.10787,139.10788,108.98944,198.78405
2022-08-23T18:00:00.000000000,158.27,158.27,135.98435,135.98434,106.81888,195.90054
2022-08-23T19:00:00.000000000,156.89,156.89,136.66304,136.66305,107.91249,196.47429
2022-08-23T20:00:00.000000000,166.1,166.1,136.40134,136.40134,107.16781,196.65581
2022-08-23T21:00:00.000000000,170.8,170.8,138.63105,138.63105,115.29198,228.98786
2022-08-23T22:00:00.000000000,181.51,181.51,143.80498,143.80498,123.80586,232.46089
2022-08-23T23:00:00.000000000,187.11,187.11,151.08506,151.08506,128.74234,242.43823
2022-08-24T00:00:00.000000000,190.51,190.51,199.82277,199.82277,180.30419,292.41792
2022-08-24T01:00:00.000000000,214.74,214.74,223.09241,223.09241,180.1396,263.03769
2022-08-24T02:00:00.000000000,266.22,266.22,248.08791,248.08791,204.82807,288.00171
2022-08-24T03:00:00.000000000,279.55,279.55,260.20867,260.20867,230.96624,320.34816
2022-08-24T04:00:00.000000000,268.35,268.35,257.05627,257.05627,228.31183,318.50664
2022-08-24T05:00:00.000000000,259.53,259.53,250.71375,250.71375,220.80816,312.4585
2022-08-24T06:00:00.000000000,256.75,256.75,247.61084,247.61084,207.39776,306.74555
2022-08-24T07:00:00.000000000,254.86,254.86,245.89385,245.89385,208.53355,305.62924
2022-08-24T08:00:00.000000000,258.64,258.64,244.30146,244.30146,215.18357,304.61274
2022-08-24T09:00:00.000000000,266.52,266.52,239.77492,239.77492,210.61517,299.866
2022-08-24T10:00:00.000000000,269.45,269.45,234.24422,234.24424,211.98777,328.51913
2022-08-24T11:00:00.000000000,273.04,273.04,235.35215,235.35215,212.17284,325.7837
2022-08-24T12:00:00.000000000,271.15,271.15,242.36212,242.36212,221.745,331.29717
2022-08-24T13:00:00.000000000,260.15,260.15,242.77824,242.77824,220.52333,329.28127
2022-08-24T14:00:00.000000000,261.52,261.52,229.39208,229.39208,200.25482,289.4629
2022-08-24T15:00:00.000000000,212.7,212.7,201.93936,201.93936,180.90778,290.94745
2022-08-24T16:00:00.000000000,172.94,172.94,173.77625,173.77625,140.62608,233.03058
2022-08-24T17:00:00.000000000,160.56,160.56,155.87213,155.87213,113.38506,195.81552
2022-08-24T18:00:00.000000000,158.48,158.48,152.45285,152.45285,108.89747,193.62767
2022-08-24T19:00:00.000000000,164.14,164.14,156.5069,156.5069,111.64974,196.09252
2022-08-24T20:00:00.000000000,166.92,166.92,161.13154,161.13154,131.08123,227.8953
2022-08-24T21:00:00.000000000,171.6,171.6,166.43182,166.43182,124.22101,208.03376
2022-08-24T22:00:00.000000000,178.97,178.97,174.10267,174.10267,130.92722,217.98519
2022-08-24T23:00:00.000000000,195.61,195.61,183.8626,183.8626,141.12628,225.35045
2022-08-25T00:00:00.000000000,207.86,207.86,215.33954,215.33954,186.51279,275.46997
2022-08-25T01:00:00.000000000,226.27,226.27,239.03997,239.03998,195.85417,278.97702
2022-08-25T02:00:00.000000000,259.01,259.01,263.45199,263.45199,221.00598,303.37374
2022-08-25T03:00:00.000000000,276.24,276.24,275.33854,275.33856,232.77741,313.29144
2022-08-25T04:00:00.000000000,267.07,267.07,271.07152,271.07152,227.46192,309.30547
2022-08-25T05:00:00.000000000,261.98,261.98,263.53052,263.53052,220.33717,303.48567
2022-08-25T06:00:00.000000000,258.82,258.82,260.83597,260.83598,219.08013,299.68511
2022-08-25T07:00:00.000000000,247.98,247.98,260.83843,260.83843,216.07967,301.3747
2022-08-25T08:00:00.000000000,257.5,257.5,261.71881,261.71879,218.28936,300.64253
2022-08-25T09:00:00.000000000,259.13,259.13,258.86984,258.86984,216.03718,296.05426
2022-08-25T10:00:00.000000000,259.68,259.68,253.08622,253.08622,206.88566,293.58123
2022-08-25T11:00:00.000000000,266.89,266.89,252.37839,252.37839,223.89607,314.32246
2022-08-25T12:00:00.000000000,264.2,264.2,258.14156,258.14156,232.99646,319.78167
2022-08-25T13:00:00.000000000,255.06,255.06,256.4598,256.45978,214.35856,300.3464
2022-08-25T14:00:00.000000000,254.16,254.16,237.33235,237.33233,194.83681,277.25145
2022-08-25T15:00:00.000000000,212.22,212.22,203.62818,203.62818,174.37743,263.29691
2022-08-25T16:00:00.000000000,178.43,178.43,173.37374,173.37374,140.437,232.5253
2022-08-25T17:00:00.000000000,170.28,170.28,156.7097,156.7097,114.20473,200.53531
2022-08-25T18:00:00.000000000,162.19,162.19,154.33825,154.33825,132.54834,221.10201
2022-08-25T19:00:00.000000000,167.71,167.71,158.58377,158.58377,129.29084,218.36175
2022-08-25T20:00:00.000000000,168.19,168.19,163.54166,163.54166,141.13352,230.30542
2022-08-25T21:00:00.000000000,170.01,170.01,170.99099,170.99099,123.13889,210.81061
2022-08-25T22:00:00.000000000,175.59,175.59,182.82638,182.82639,139.89594,223.84593
2022-08-25T23:00:00.000000000,181.83,181.83,196.39139,196.39139,152.41208,236.31646
2022-08-26T00:00:00.000000000,192.54,192.54,189.8636,189.8636,146.73796,229.05847
2022-08-26T01:00:00.000000000,201.52,201.52,217.24859,217.24859,174.33205,257.7232
2022-08-26T02:00:00.000000000,245.85,245.85,244.93087,244.93087,190.39413,280.36982
2022-08-26T03:00:00.000000000,265.13,265.13,258.94567,258.94567,216.6732,300.44999
2022-08-26T04:00:00.000000000,254.24,254.24,258.15953,258.15953,210.6227,302.24555
2022-08-26T05:00:00.000000000,243.5,243.5,252.94083,252.94083,210.40065,293.93
2022-08-26T06:00:00.000000000,231.0,231.0,249.88569,249.88569,207.37399,286.7373
2022-08-26T07:00:00.000000000,226.85,226.85,249.95165,249.95165,196.61062,285.45656
2022-08-26T08:00:00.000000000,230.79,230.79,250.76615,250.76615,173.87488,269.65887
2022-08-26T09:00:00.000000000,236.26,236.26,247.00123,247.00123,190.33105,282.5431
2022-08-26T10:00:00.000000000,237.95,237.95,240.82495,240.82496,194.46299,276.60325
2022-08-26T11:00:00.000000000,240.45,240.45,241.46264,241.46264,197.66085,281.46859
2022-08-26T12:00:00.000000000,245.96,245.96,247.37354,247.37354,204.41478,287.31
2022-08-26T13:00:00.000000000,245.45,245.45,243.94654,243.94654,196.27456,279.57672
2022-08-26T14:00:00.000000000,238.21,238.21,225.54032,225.54032,182.52684,262.79493
2022-08-26T15:00:00.000000000,188.36,188.36,194.00429,194.00431,164.92621,255.50108
2022-08-26T16:00:00.000000000,151.03,151.03,163.24493,163.24493,118.99634,199.56303
2022-08-26T17:00:00.000000000,139.55,139.55,144.66402,144.66404,101.60422,182.14424
2022-08-26T18:00:00.000000000,145.16,145.16,141.67938,141.67938,97.37787,179.98662
2022-08-26T19:00:00.000000000,147.2,147.2,144.99634,144.99634,102.53085,184.94857
2022-08-26T20:00:00.000000000,147.41,147.41,147.32286,147.32287,106.80925,185.44361
2022-08-26T21:00:00.000000000,145.27,145.27,151.2566,151.25661,107.83253,191.32303
2022-08-26T22:00:00.000000000,154.87,154.87,158.51518,158.51519,116.0634,198.8192
2022-08-26T23:00:00.000000000,169.97,169.97,169.15707,169.15708,125.73721,208.88203
2022-08-27T00:00:00.000000000,179.54,179.54,188.25774,188.25773,143.94486,225.11361
2022-08-27T01:00:00.000000000,207.25,207.25,221.09334,221.09334,172.8674,254.94771
2022-08-27T02:00:00.000000000,253.48,253.48,249.64476,249.64476,206.96806,289.58865
2022-08-27T03:00:00.000000000,268.96,268.96,260.66535,260.66535,220.06045,300.58748
2022-08-27T04:00:00.000000000,261.11,261.11,255.84618,255.84618,226.60016,319.33435
2022-08-27T05:00:00.000000000,252.89,252.89,248.42879,248.42877,205.89444,289.411
2022-08-27T06:00:00.000000000,243.94,243.94,245.99146,245.99146,203.11473,286.83474
2022-08-27T07:00:00.000000000,239.91,239.91,247.26114,247.26114,204.69167,287.20227
2022-08-27T08:00:00.000000000,239.78,239.78,247.82104,247.82104,204.23992,287.77841
2022-08-27T09:00:00.000000000,235.1,235.1,242.41149,242.41149,198.75979,277.8062
2022-08-27T10:00:00.000000000,231.46,231.46,235.0537,235.0537,192.87463,274.96535
2022-08-27T11:00:00.000000000,226.57,226.57,236.37981,236.37981,193.87751,276.30437
2022-08-27T12:00:00.000000000,220.36,220.36,244.56928,244.56926,202.00023,284.50392
2022-08-27T13:00:00.000000000,225.91,225.91,241.13831,241.13829,172.59294,269.93744
2022-08-27T14:00:00.000000000,225.86,225.86,218.31231,218.31231,160.9646,252.15711
2022-08-27T15:00:00.000000000,153.73,153.73,181.7183,181.71831,152.49295,242.71214
2022-08-27T16:00:00.000000000,107.32,107.32,148.75624,148.75624,73.24684,167.06885
2022-08-27T17:00:00.000000000,100.1,100.1,130.34723,130.34723,54.87134,148.5902
2022-08-27T18:00:00.000000000,99.91,99.91,127.91067,127.91067,51.59495,152.29194
2022-08-27T19:00:00.000000000,98.64,98.64,131.12418,131.12418,54.27036,150.99362
